Timestamp,Plant_ID,Plant_Health_Status,Soil_Moisture,Ambient_Temperature,Soil_Temperature,Humidity,Light_Intensity,Soil_pH,Nitrogen_Level,Phosphorus_Level,Potassium_Level,Chlorophyll_Content,Electrochemical_Signal,Plant_Health_Status
2024-10-22 10:54:53.439542,3,High Stress,0.44239301079592425,0.8372205174156926,0.8609526967588601,0.284269852452782,0.09592309360104695,0.9585318755741454,0.011704500808974394,0.10442260753674204,0.4397402026029009,0.23160723849781006,0.7111040520211558,High Stress
2024-10-22 16:54:53.439542,3,High Stress,0.7447894289757162,0.1821321886460181,0.6176634551808013,0.4874372074009641,0.9906875421177661,0.5621673844925259,0.06935601646330747,0.303195948022814,0.4347349816344699,0.6325353809549726,0.8238951530625442,High Stress
2024-10-22 22:54:53.439542,3,Moderate Stress,0.9987075041749502,0.1590161775661325,0.9748027386007414,0.6297955959895674,0.7018817289739772,0.5742141345241185,0.2060627499190975,0.02965617256052039,0.7418761480216574,0.5216743493298782,0.15795918851928376,Moderate Stress
2024-10-23 04:54:53.439542,3,Moderate Stress,0.5772312712092533,0.5751648529593705,0.9340652565154444,0.1920108411270367,0.017335405220071876,0.9733800573169553,0.7274632361749909,0.6075745232455059,0.9093880459985195,0.41828597187650873,0.14348595498718297,Moderate Stress
2024-10-23 10:54:53.439542,3,Healthy,0.9702008959817083,0.09478777532448746,0.19882741562107853,0.9039238552943094,0.6281020455578856,0.6562680263896539,0.3785147332160232,0.15711098116683075,0.9135413380652992,0.9325752880196713,0.5020396436959595,Healthy
2024-10-23 16:54:53.439542,3,Healthy,0.8402585450945232,0.060757646407543,0.5407073989042126,0.7126830744243398,0.7337175302862877,0.708301724676148,0.6927839193344467,0.2997843177662113,0.4989676542248539,0.5867696495112537,0.782182013731378,Healthy
2024-10-23 22:54:53.439542,3,Moderate Stress,0.3538109582143962,0.6067702511111552,0.031001046525880094,0.4458243842335232,0.3119493378553107,0.6580821731929665,0.938974582585717,0.5634189398375837,0.72785988188808,0.9314909985882126,0.6522863074412553,Moderate Stress
2024-10-24 04:54:53.439542,3,High Stress,0.14667147218742016,0.2524462418803215,0.5412940148409904,0.46185888227616934,0.4881027224642685,0.6563967369268915,0.7111452045197484,0.36354639099129427,0.1934641978325558,0.07457516907577733,0.39138095605453677,High Stress
2024-10-24 10:54:53.439542,3,High Stress,0.07638337705935178,0.48299385216815716,0.8003469354502761,0.26203118384112,0.3759917192381352,0.08436959564909596,0.3149074053320389,0.4636705451456745,0.8135214725472029,0.3606664262458067,0.07267038054808693,High Stress
2024-10-24 16:54:53.439542,3,Moderate Stress,0.4176130834391533,0.17798435334728113,0.06402522701604374,0.2415824811962517,0.9730812834227107,0.6611650673769178,0.5476481961898927,0.8211550745147017,0.4017338717975355,0.4253998721612594,0.28887809699962486,Moderate Stress
2024-10-24 22:54:53.439542,3,High Stress,0.4933685902382248,0.2845436094409677,0.7596555711548918,0.16263922378059315,0.6777166657555103,0.47136430369433313,0.020861748368766198,0.13208373017736735,0.8027922550390543,0.56053279081679,0.5184897131578022,High Stress
2024-10-25 04:54:53.439542,3,Moderate Stress,0.6334076925428174,0.7963974005270369,0.0,0.7751857502725592,0.3568239230479017,0.5315183937600265,0.9564361066203595,0.19662868601707728,0.21700243350734133,0.6778319395849911,0.35322605674247215,Moderate Stress
2024-10-25 10:54:53.439542,3,Healthy,0.8318897200004833,0.8731444411457405,0.7051321698156783,0.056263007539873566,0.11995120254229047,0.8033462260880584,0.5916526370257129,0.36222751097940764,0.3551133539542014,0.3853475853706655,0.3775094673912518,Healthy
2024-10-25 16:54:53.439542,3,Moderate Stress,0.4490975219575039,0.3650792063510082,0.02246303328799404,0.4138095323619919,0.03996724179523914,0.9536333108810751,0.9168270962595948,0.9962303160719966,0.8063789720945487,0.5530047450847811,0.7658525838579563,Moderate Stress
2024-10-25 22:54:53.439542,3,High Stress,0.13458860048250304,0.07302860487899832,0.4023278334069724,0.7314627571625527,0.6242100857038166,0.9380095305501479,0.13106303517310225,0.4840039167239829,0.2456518362095585,0.7681325650806851,0.6282814734955721,High Stress
2024-10-26 04:54:53.439542,3,High Stress,0.3027070199815794,0.6512761524461956,0.19570229967045294,0.21492870426123534,0.8443417741296095,0.9511709780916773,0.12345512419698934,0.5966930528470675,0.6757818707314038,0.7110440506920238,0.5135236935958092,High Stress
2024-10-26 10:54:53.439542,3,Healthy,0.7824778765122276,0.22620206855538472,0.9333766640641534,0.9497155775057671,0.6772385696412178,0.11255741023970112,0.4877519439071681,0.8498526373119147,0.7738583157040617,0.8134138719419278,0.5413863444386168,Healthy
2024-10-26 16:54:53.439542,3,High Stress,0.29882319899267734,0.8119070053917852,0.8981722639361336,0.45731410891979585,0.7615178406525256,0.5042128113632147,0.3209336121515201,0.8902698762570868,0.9548196983240982,0.1296526577696242,0.600727986325932,High Stress
2024-10-26 22:54:53.439542,3,High Stress,0.29197338273137435,0.7800040933245784,0.9041338509963985,0.5783181946082745,0.5983538916227964,0.007970150867255832,0.2717229898541817,0.15909530963047613,0.914687201028292,0.25557122789615905,0.978509924958091,High Stress
2024-10-27 04:54:53.439542,3,Healthy,0.9543664130677958,0.5287583953996455,0.8364178581012234,0.6932709516154785,0.233599205858103,0.5825784653919488,0.3422047909455847,0.9994496543963428,0.7085179202422651,0.6906447930697067,0.5716734799964758,Healthy
2024-10-27 10:54:53.439542,3,High Stress,0.07421172298082612,0.31983951072672623,0.8756712166870195,0.12595852808613928,0.9775935080123526,0.0632856143781475,0.5856632658462322,0.03181384105306295,0.7537495540110861,0.9568154954612872,0.28548563907855895,High Stress
2024-10-27 16:54:53.439542,3,Healthy,0.7608706091874606,0.6518839968549643,0.7070657120217216,0.5236166551178028,0.22541052166174413,0.3684046062214055,0.47506233509000356,0.16864054053816108,0.20606659506837505,0.2518111109342289,0.14004142401410813,Healthy
2024-10-27 22:54:53.439542,3,Moderate Stress,0.6328813947222216,0.9486359846718726,0.20812788981387653,0.016125869263479586,0.25427218734334506,0.8703843245877603,0.9733861171316873,0.5932847253014532,0.2489374814191277,0.9533160771194263,0.9260014232138815,Moderate Stress
2024-10-28 04:54:53.439542,3,Healthy,0.8598841547597655,0.0807437808315492,0.44231038980157367,0.2673075347579281,0.21474400743017308,0.37589364395133096,0.6817833330183471,0.008509518881156364,0.5338500302971977,0.6938480568804196,0.510476578832667,Healthy
2024-10-28 10:54:53.439542,3,Healthy,0.7539608611617508,0.585356982888664,0.8268225150995634,0.5757825847184739,0.1358724219752382,0.16102990422947316,0.7544762984754472,0.5748386992708954,0.003235662523897953,0.07242475217196631,0.4326514972526289,Healthy
2024-10-28 16:54:53.439542,3,High Stress,0.060999693792844645,0.8378012011804581,0.9073984341373591,0.9469112468640768,0.03288822675227898,0.7065850239655362,0.6890074777141255,0.5826443040259743,0.15676974944528704,0.600329202794372,0.7994878226344233,High Stress
2024-10-28 22:54:53.439542,3,Moderate Stress,0.49414721681878465,0.1250813942607032,0.22972540689754362,0.7769101128262705,0.29989294448991016,0.0312560243251796,0.7716558845873749,0.43446598411382154,0.13116408810491376,0.7104222202777534,0.8570356629344131,Moderate Stress
2024-10-29 04:54:53.439542,3,Healthy,0.7151508884215823,0.8410724072805349,0.32786839940729573,0.56475301688489,0.10609478159908076,0.13776860632257293,0.6621069421549364,0.5262177657802777,0.9739618934950389,0.16023231867196486,0.17802229943339168,Healthy
2024-10-29 10:54:53.439542,3,Healthy,0.8501079383187862,0.9435343248234302,0.549669015053107,0.982195589173914,0.1015339423523633,0.8537401759947314,0.9081102929377611,0.672328678010153,1.0,0.7095941675343577,0.824860194477716,Healthy
2024-10-29 16:54:53.439542,3,Healthy,0.7846974609728246,0.7690059438259971,0.7012505787368948,0.5096134608899743,0.5202345790717846,0.9239384647485607,0.8131465241821891,0.9876144180632304,0.3635829882182837,0.17167432596728383,0.6489128849069685,Healthy
2024-10-29 22:54:53.439542,3,High Stress,0.3289134434141256,0.8045596636277319,0.462694290606831,0.5244536987656645,0.34042162571072104,0.9024801647442429,0.06271809717178739,0.48946419383404105,0.2568036131941258,0.2501433593815757,0.8745474092564047,High Stress
2024-10-30 04:54:53.439542,3,High Stress,0.13184107072290907,0.8272601247329556,0.5231798941122294,0.1899384747860493,0.1869617538450678,0.8696308467425675,0.2225564608466976,0.4494278563361793,0.26550280901608847,0.9601872659736327,0.06041812657404815,High Stress
2024-10-30 10:54:53.439542,3,Moderate Stress,0.4426482550352055,0.868571126502313,0.04014559672395257,0.21098476310093295,0.28106324729725546,0.1510802885352347,0.9808489585873161,0.3660677691180674,0.5745873199380526,0.022331258203115656,0.6384587015775578,Moderate Stress
2024-10-30 16:54:53.439542,3,Healthy,0.7456887860171215,0.8262218541810287,0.04432243423657645,0.5635752102260125,0.3875879173381524,0.3530996611999875,0.5530306232925537,0.534751095207882,0.6289015900982409,0.25925285177818325,0.1347870433641343,Healthy
2024-10-30 22:54:53.439542,3,Moderate Stress,0.4377502945040686,0.235678829026853,0.4958343260019116,0.8386972516740507,0.5614190562232277,0.30572151751482357,0.25190836163755276,0.21890268751678604,0.8295708852960049,0.3904715916685525,0.3602788671763829,Moderate Stress
2024-10-31 04:54:53.439542,3,High Stress,0.21217530412565216,0.9203968371677738,0.1426655036966551,0.9067527132810529,0.43376184407074264,0.3870699705332217,0.26493154247070944,0.6523735772750212,0.2217157766529716,0.6087877289527576,0.23154250593342998,High Stress
2024-10-31 10:54:53.439542,3,Healthy,0.9857307910634345,0.5819350057942774,0.10260449421966489,0.09496855907034729,0.5916744522291923,0.11850764019082316,0.45578862804358616,0.8395358175850088,0.8523881311494137,0.35212271466366685,0.22586238169730935,Healthy
2024-10-31 16:54:53.439542,3,High Stress,0.283959926517438,0.8254032588307332,0.16789368748451006,0.15380360644605884,0.29490511176226736,0.8288648376871084,0.40363463157208784,0.0009551012825422811,0.19954754126913243,0.2843104478999505,0.6535358221208906,High Stress
2024-10-31 22:54:53.439542,3,High Stress,0.8616232622212938,0.9326184309875469,0.2294857539776709,0.4404714908374989,0.354424504161652,0.7692354932126046,0.11006628347562603,0.9526159942668005,0.06864067267346918,0.8827310766498734,0.43016370092179657,High Stress
2024-11-01 04:54:53.439542,3,Healthy,0.8844918245460411,0.047463501666324515,0.9222018190765313,0.16122498751197645,0.5427942485361839,0.052928908814778186,0.7096137581348572,0.9407496588909244,0.7662184395840963,0.35046812949355466,0.17328482309146093,Healthy
2024-11-01 10:54:53.439542,3,High Stress,0.13310738627245333,0.3245055077138539,0.19695470607062826,0.4019261360006656,0.8998735311229411,0.696422839451635,0.463759871722989,0.06765678064853392,0.795091268949061,0.2901794662891366,0.5921242122722897,High Stress
2024-11-01 16:54:53.439542,3,Healthy,0.8488252704012027,0.8434312055124853,0.5782160033071024,0.39303775633074056,0.7757398764786023,0.07532038922414763,0.8929749155834323,0.34748254240017895,0.9907152372679198,0.10025874649111122,0.8524033915208636,Healthy
2024-11-01 22:54:53.439542,3,High Stress,0.2985950445694811,0.33044069986006996,0.3844586207176133,0.14107235445581678,0.7336489076186596,0.7669930946869958,0.16903955582729036,0.4244709183039943,0.08564051917579746,0.23130986243837592,0.5772332598822143,High Stress
2024-11-02 04:54:53.439542,3,Moderate Stress,0.6261369530267029,0.2962081809591657,0.7661217664435722,0.86306770305581,0.4183674239132866,0.38365859059456575,0.23299072269714138,0.7756106904989121,0.7391566205219471,0.14930723381177868,0.45213410934428017,Moderate Stress
2024-10-03 10:54:53.449536,4,Healthy,0.7507131353699543,0.73822648036784,0.8115370826030182,0.24866410124112037,0.7995059096226469,0.08830775859165607,0.8354532805979116,0.772747368325995,0.5972711277008833,0.9696937439648744,0.9735623684052941,Healthy
2024-10-03 16:54:53.449536,4,High Stress,0.0665208595574533,0.5217924612227389,0.8746079087695251,0.9126288864058072,0.4366511076239001,0.3582476577319209,0.33579195202436524,0.3092007352520747,0.0007451445554332303,0.27247928936104404,0.2591995471530003,High Stress
2024-10-03 22:54:53.449536,4,Moderate Stress,0.5054762889897859,0.25448321069538427,0.8902410364532463,0.10640056976167345,0.7535524279420784,0.6066176252944118,0.5659003126069813,0.3166456669380677,0.8335035896023593,0.35878416863454266,0.7883771163942109,Moderate Stress
2024-10-04 04:54:53.449536,4,Healthy,0.7610863951794249,0.7124663939868869,0.21019615144869008,0.9009403067654507,0.702318528787379,0.19698975105760486,0.7947794102999803,0.7483679476821441,0.8930059639856323,0.9817407617427486,0.8931572804203757,Healthy
2024-10-04 10:54:53.449536,4,Moderate Stress,0.41786527782348265,0.5961035582518599,0.4442972587638263,0.8397412873011407,0.6881981752446342,0.8163522098354652,0.334009820484573,0.9555634684645916,0.3567304381221851,0.817155158685683,0.40596029988181404,Moderate Stress
2024-10-04 16:54:53.449536,4,Healthy,0.9981190803816935,0.4254900618646533,0.14588068598534965,0.4445060007762338,0.35750471861352223,0.15759330414761274,0.39260422839601977,0.286778654758825,0.7776303897020571,0.29887869555312896,0.5137364471700149,Healthy
2024-10-04 22:54:53.449536,4,Moderate Stress,0.5140905219872183,0.5553944189561417,0.6332512883818122,0.04042568002563418,0.21875809033809035,0.6846589869495183,0.8080676114268643,0.906943491091229,0.5709747365236919,0.09793307622262004,0.2780504976372765,Moderate Stress
2024-10-05 04:54:53.449536,4,Moderate Stress,0.9107683597297536,0.596519435643015,0.7763124868917228,0.33543746803271546,0.8435087434648179,0.2609845042717862,0.1658375668105837,0.46049892693431216,0.5614057833311997,0.1381489327944524,0.6798899491573616,Moderate Stress
2024-10-05 10:54:53.449536,4,High Stress,0.7558462177038885,0.2501927349973687,0.35579343065132596,0.9122298440615721,0.13231497583429652,0.5957011385449538,0.0713681664081281,0.5641990716512746,0.5118357411841021,0.49118396621861204,0.8743484232340467,High Stress
2024-10-05 16:54:53.449536,4,Moderate Stress,0.481535706295338,0.9434368915833156,0.14671937879436547,0.7399906827002791,0.47849870144065093,0.3721121415404198,0.9573237217353183,0.40795018133714833,0.6695753878023403,0.7724998012562044,0.7966792104041198,Moderate Stress
2024-10-05 22:54:53.449536,4,Moderate Stress,0.5443203717159437,0.5741544910643139,0.3249429198107685,0.33542614192396036,0.7116064213847575,0.8338712854059831,0.7989722695249575,0.27020141930764086,0.1607790276451485,0.8565190368401508,0.1378951418204865,Moderate Stress
2024-10-06 04:54:53.449536,4,Moderate Stress,0.4435281314177291,0.8002137706218211,0.5357170901502113,0.23527225441947963,0.4177555958961819,0.4875700972221919,0.6107781213819599,0.41118320570562483,0.303865305881287,0.3165185103427409,0.2793232397379673,Moderate Stress
2024-10-06 10:54:53.449536,4,Moderate Stress,0.9397201063429621,0.1658795172433427,0.983242885821769,0.5959558520385033,0.48563588834232957,0.6840832081834125,0.16991025314582026,0.33210934168372397,0.5842838439444934,0.2340470648501668,0.32741845256833335,Moderate Stress
2024-10-06 16:54:53.449536,4,High Stress,0.2716559118782457,0.6678651812038094,0.25424609176575985,0.013033297203140615,0.3760252575420289,0.6864983585428841,0.1308228044504674,0.9664458100409458,0.9713301330143871,0.2965703994678477,0.8410919248344546,High Stress
2024-10-06 22:54:53.449536,4,Healthy,0.9433968433058282,0.9022892020560442,0.10571900562995751,0.4775674026941281,0.6774378150699321,0.5131274619675934,0.5014411199860696,0.17940746794607165,0.32809426337789116,0.5964860134970037,0.35792338596298223,Healthy
2024-10-07 04:54:53.449536,4,Healthy,0.6858955283658501,0.16243388305096196,0.21433736136868187,0.9308350403450958,0.9892217275104971,0.856835224101681,0.47195416099553517,0.7399669854803499,0.07218440377882612,0.3376925063059183,0.6391471021496239,Healthy
2024-10-07 10:54:53.449536,4,Moderate Stress,0.6233498190635154,0.6805270676658386,0.8129057445585839,0.793647854594957,0.6133686749353733,0.01140070403372917,0.5611304058182607,0.1720399216686439,0.7010184094935039,0.033356967452315534,0.30170277249575805,Moderate Stress
2024-10-07 16:54:53.449536,4,Moderate Stress,0.42731122280126294,0.19630247454878447,0.08866794656459986,0.2859505289233515,0.9003494504445377,0.4531652017031811,0.6498935429036115,0.38835180256379764,0.30375196849909925,0.6517812633688137,0.052418388904016795,Moderate Stress
